k,tau,f(u),f(v),"q(u,v)",||x-y||
124.0,135735.34765618635,240.85313757848962,240.85813435577253,240.8556315275355,0.00021079187343809311
124.0,135735.34765618635,240.85313651707287,240.85813322896604,240.8556304334821,0.00021079187343809311
125.0,149308.882421805,240.85358759514668,240.85813220292897,240.85585622740774,0.00019169441697397516
125.0,149308.882421805,240.85358662442633,240.8581311780482,240.85585522965104,0.00019169441697397516
126.0,164239.77066398552,240.8539970604499,240.85813024496545,240.8560606163902,0.00017432177501245817
126.0,164239.77066398552,240.85399617317202,240.85812931283718,240.85605970672017,0.00017432177501245817
127.0,180663.7477303841,240.85436959889634,240.85812846431708,240.8562465208153,0.0001585191006777601
127.0,180663.7477303841,240.85436878829805,240.85812761658494,240.85624569167493,0.0001585191006777601
128.0,198730.12250342252,240.85470851615278,240.85812684498774,240.8564156044546,0.00014414528731247387
128.0,198730.12250342252,240.85470777594597,240.85812607404114,240.8564148488966,0.00014414528731247387
129.0,218603.13475376478,240.85501682621066,240.85812537241287,240.85656938270057,0.00013107177721393293
129.0,218603.13475376478,240.85501615056248,240.85812467132178,240.85656869434504,0.00013107177721393293
130.0,240463.44822914127,240.85529727638442,240.85812403333338,240.85670923556066,0.00011918146877585103
130.0,240463.44822914127,240.85529665989543,240.8581233957886,240.85670860855436,0.00011918146877585103
131.0,264509.7930520554,240.85555237029646,240.85812281568064,240.8568364195552,0.00010836771476952459
131.0,264509.7930520554,240.85555180797786,240.85812223593902,240.85683584853308,0.00010836771476952459
